"feature","importance","dataset","seed"
"ENSBTAG00000000575-ENSBTAG00000015910",0.110075330488765,"vivo",941
"ENSBTAG00000000575-ENSBTAG00000015296",0,"vivo",941
"ENSBTAG00000000575-ENSBTAG00000012119",0,"vivo",941
"ENSBTAG00000000575-ENSBTAG00000011154",0,"vivo",941
"ENSBTAG00000000575-ENSBTAG00000015127",0.264561134762123,"vivo",941
"ENSBTAG00000000130-ENSBTAG00000010785",0,"vivo",941
"ENSBTAG00000000130-ENSBTAG00000014357",0,"vivo",941
"ENSBTAG00000000130-ENSBTAG00000004211",0,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000006378",0,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000004211",0,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000024928",0.0564105560071304,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000020054",0,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000012642",0,"vivo",941
"ENSBTAG00000025471-ENSBTAG00000010497",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000002144",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000017981",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000016948",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000019903",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000020704",0,"vivo",941
"ENSBTAG00000006295-ENSBTAG00000017489",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000011909",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000002144",1.14682192714233,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000045633",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000002081",0.100052210964585,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000011628",0.0564675939808485,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000014064",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000012314",0.369072468539792,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000022799",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000006378",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000012599",3.18772303150926,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000018035",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000019832",3.25257708111727,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000006240",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000002144",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000014064",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000012314",0.212780720150927,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000006378",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000012599",2.42398635734276,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000018035",0.05651987879009,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000019832",0.756932126825079,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000006240",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000002144",1.53560416811275,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000014064",0.0505071257273145,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000012314",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000006378",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000012599",0.737249998322752,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000018035",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000019832",0.162565209338062,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000006240",0.216681119603775,"vivo",941
"ENSBTAG00000007773-ENSBTAG00000015910",0.109031255538329,"vivo",941
"ENSBTAG00000007773-ENSBTAG00000017060",0,"vivo",941
"ENSBTAG00000007773-ENSBTAG00000018993",0,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000011578",0,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000011628",0,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000011515",0,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000020755",4.56756660765029,"vivo",941
"ENSBTAG00000014906-ENSBTAG00000008008",0,"vivo",941
"ENSBTAG00000021879-ENSBTAG00000013755",0,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000011628",0.21439759492411,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000015996",0,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000019929",0,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000015910",0.129875466155951,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000000782",0.162114057045727,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000019866",0,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000011971",0.341203693802302,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000000570",0.212661582009745,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000007213",0,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000001694",0,"vivo",941
"ENSBTAG00000047567-ENSBTAG00000019866",0,"vivo",941
"ENSBTAG00000047567-ENSBTAG00000000570",0,"vivo",941
"ENSBTAG00000047567-ENSBTAG00000001694",0.218844578005641,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000001462",0,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000000782",0,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000000802",0,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000011971",0,"vivo",941
"ENSBTAG00000014737-ENSBTAG00000037649",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000001462",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000019289",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000013745",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000000782",0,"vivo",941
"ENSBTAG00000009476-ENSBTAG00000011971",0.306372894521732,"vivo",941
"ENSBTAG00000018463-ENSBTAG00000011578",0.0513088261356845,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000002144",0,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000002107",0.16372179976023,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000012314",0,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000005903",0,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000006835",0,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000005092",0.423167292856034,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000016999",0,"vivo",941
"ENSBTAG00000014834-ENSBTAG00000011628",0,"vivo",941
"ENSBTAG00000014834-ENSBTAG00000005828",0,"vivo",941
"ENSBTAG00000007773-ENSBTAG00000003418",0,"vivo",941
"ENSBTAG00000007773-ENSBTAG00000010347",0,"vivo",941
"ENSBTAG00000005481-ENSBTAG00000022799",0,"vivo",941
"ENSBTAG00000020638-ENSBTAG00000001141",0,"vivo",941
"ENSBTAG00000007338-ENSBTAG00000017593",0.209899743282346,"vivo",941
"ENSBTAG00000005280-ENSBTAG00000048246",0,"vivo",941
"ENSBTAG00000015089-ENSBTAG00000015910",0.739924359586576,"vivo",941
"ENSBTAG00000015089-ENSBTAG00000023144",1.96796606507136,"vivo",941
"ENSBTAG00000046421-ENSBTAG00000007213",2.709241262912,"vivo",941
"ENSBTAG00000002302-ENSBTAG00000017256",0,"vivo",941
"ENSBTAG00000011238-ENSBTAG00000002951",0,"vivo",941
"ENSBTAG00000012066-ENSBTAG00000013569",0,"vivo",941
"ENSBTAG00000037899-ENSBTAG00000022799",0.26945365083716,"vivo",941
"ENSBTAG00000037899-ENSBTAG00000007909",0.164053220407518,"vivo",941
"ENSBTAG00000010361-ENSBTAG00000007909",0,"vivo",941
"ENSBTAG00000040584-ENSBTAG00000021923",0.0565198787900898,"vivo",941
"ENSBTAG00000012817-ENSBTAG00000005397",0,"vivo",941
"ENSBTAG00000020221-ENSBTAG00000035084",0,"vivo",941
"ENSBTAG00000005628-ENSBTAG00000008852",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000022799",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000022799",0,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000010444",15.6570609530786,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000010444",0.483384004770078,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000010444",0.837933191955317,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000007909",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000007909",0.559653800090852,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000007909",0.0564105560071304,"vivo",941
"ENSBTAG00000032436-ENSBTAG00000006161",0,"vivo",941
"ENSBTAG00000017246-ENSBTAG00000006161",0,"vivo",941
"ENSBTAG00000007737-ENSBTAG00000006161",0,"vivo",941
"ENSBTAG00000007446-ENSBTAG00000015591",0.581799032021066,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000013118",0.307852956814107,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000002699",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000015510",0.05651987879009,"vivo",941
"ENSBTAG00000010312-ENSBTAG00000020199",0.334174174051975,"vivo",941
"ENSBTAG00000005339-ENSBTAG00000003166",0,"vivo",941
"ENSBTAG00000025868-ENSBTAG00000008165",0.23088971761058,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000012771",0,"vivo",941
"ENSBTAG00000030710-ENSBTAG00000020979",0,"vivo",941
"ENSBTAG00000017582-ENSBTAG00000002699",0,"vivo",941
"ENSBTAG00000013363-ENSBTAG00000009851",0,"vivo",941
"ENSBTAG00000003585-ENSBTAG00000007213",4.51077806318882,"vivo",941
"ENSBTAG00000018773-ENSBTAG00000001941",0,"vivo",941
"ENSBTAG00000016260-ENSBTAG00000011628",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000010647",0.0535993987310276,"vivo",941
"ENSBTAG00000005691-ENSBTAG00000024269",0,"vivo",941
"ENSBTAG00000017745-ENSBTAG00000018474",0,"vivo",941
"ENSBTAG00000009565-ENSBTAG00000002804",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000004917",0.260787717802427,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000007338",0.22409884356321,"vivo",941
"ENSBTAG00000007338-ENSBTAG00000004917",1.31552485363613,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000011425",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000000782",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000019866",0,"vivo",941
"ENSBTAG00000018773-ENSBTAG00000019866",0,"vivo",941
"ENSBTAG00000011851-ENSBTAG00000018572",0,"vivo",941
"ENSBTAG00000018773-ENSBTAG00000006161",0,"vivo",941
"ENSBTAG00000018347-ENSBTAG00000013205",0,"vivo",941
"ENSBTAG00000021105-ENSBTAG00000013205",0,"vivo",941
"ENSBTAG00000008237-ENSBTAG00000013205",0,"vivo",941
"ENSBTAG00000021105-ENSBTAG00000005273",0,"vivo",941
"ENSBTAG00000008237-ENSBTAG00000005273",0,"vivo",941
"ENSBTAG00000021105-ENSBTAG00000000477",0,"vivo",941
"ENSBTAG00000010312-ENSBTAG00000017753",0.0563145652708733,"vivo",941
"ENSBTAG00000010312-ENSBTAG00000014420",0.472390943266937,"vivo",941
"ENSBTAG00000018103-ENSBTAG00000017753",0,"vivo",941
"ENSBTAG00000012638-ENSBTAG00000017753",0,"vivo",941
"ENSBTAG00000004777-ENSBTAG00000017753",0.912692632496088,"vivo",941
"ENSBTAG00000017753-ENSBTAG00000014420",0,"vivo",941
"ENSBTAG00000018103-ENSBTAG00000014420",0.163176867734401,"vivo",941
"ENSBTAG00000012638-ENSBTAG00000014420",0,"vivo",941
"ENSBTAG00000004777-ENSBTAG00000014420",0,"vivo",941
"ENSBTAG00000023907-ENSBTAG00000019929",0,"vivo",941
"ENSBTAG00000025210-ENSBTAG00000019929",0.11779402744377,"vivo",941
"ENSBTAG00000004630-ENSBTAG00000019929",0,"vivo",941
"ENSBTAG00000004630-ENSBTAG00000013745",0,"vivo",941
"ENSBTAG00000004630-ENSBTAG00000003585",0.0481020245022042,"vivo",941
"ENSBTAG00000019839-ENSBTAG00000019929",0.0535993987310276,"vivo",941
"ENSBTAG00000019839-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000012004-ENSBTAG00000019929",4.64364553783207,"vivo",941
"ENSBTAG00000012066-ENSBTAG00000019929",0,"vivo",941
"ENSBTAG00000017745-ENSBTAG00000010423",0,"vivo",941
"ENSBTAG00000017745-ENSBTAG00000015361",0,"vivo",941
"ENSBTAG00000017745-ENSBTAG00000016933",0,"vivo",941
"ENSBTAG00000015150-ENSBTAG00000017745",0.265726745703655,"vivo",941
"ENSBTAG00000015150-ENSBTAG00000016933",1.70189425021969,"vivo",941
"ENSBTAG00000013191-ENSBTAG00000018052",0,"vivo",941
"ENSBTAG00000011291-ENSBTAG00000006732",2.59357221654259,"vivo",941
"ENSBTAG00000019866-ENSBTAG00000000782",0,"vivo",941
"ENSBTAG00000017122-ENSBTAG00000000782",0,"vivo",941
"ENSBTAG00000001941-ENSBTAG00000023144",0,"vivo",941
"ENSBTAG00000011784-ENSBTAG00000000736",0,"vivo",941
"ENSBTAG00000012057-ENSBTAG00000005072",0,"vivo",941
"ENSBTAG00000013718-ENSBTAG00000005072",0,"vivo",941
"ENSBTAG00000020661-ENSBTAG00000017851",0.182281356008353,"vivo",941
"ENSBTAG00000007740-ENSBTAG00000007909",0,"vivo",941
"ENSBTAG00000019267-ENSBTAG00000011578",0,"vivo",941
"ENSBTAG00000009615-ENSBTAG00000013290",0,"vivo",941
"ENSBTAG00000034501-ENSBTAG00000005397",0.112984129388578,"vivo",941
"ENSBTAG00000005077-ENSBTAG00000009851",0,"vivo",941
"ENSBTAG00000005108-ENSBTAG00000001060",0,"vivo",941
"ENSBTAG00000037533-ENSBTAG00000005397",0.919569704402899,"vivo",941
"ENSBTAG00000020556-ENSBTAG00000017033",0.884815471115376,"vivo",941
"ENSBTAG00000010820-ENSBTAG00000002107",0,"vivo",941
"ENSBTAG00000019336-ENSBTAG00000011761",0,"vivo",941
"ENSBTAG00000019336-ENSBTAG00000002107",0,"vivo",941
"ENSBTAG00000017866-ENSBTAG00000008008",0,"vivo",941
"ENSBTAG00000011563-ENSBTAG00000010497",0,"vivo",941
"ENSBTAG00000000016-ENSBTAG00000010497",0.05651987879009,"vivo",941
"ENSBTAG00000018343-ENSBTAG00000010497",0.109226792223298,"vivo",941
"ENSBTAG00000009357-ENSBTAG00000011154",6.29699147477859,"vivo",941
"ENSBTAG00000020457-ENSBTAG00000003045",0,"vivo",941
"ENSBTAG00000005111-ENSBTAG00000018114",0.72853872464182,"vivo",941
"ENSBTAG00000013191-ENSBTAG00000019929",0.0563800473235137,"vivo",941
"ENSBTAG00000001745-ENSBTAG00000019289",0,"vivo",941
"ENSBTAG00000016648-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000016648-ENSBTAG00000017266",0.108914644569839,"vivo",941
"ENSBTAG00000011741-ENSBTAG00000015910",0,"vivo",941
"ENSBTAG00000022635-ENSBTAG00000012897",0,"vivo",941
"ENSBTAG00000008817-ENSBTAG00000012897",0,"vivo",941
"ENSBTAG00000017060-ENSBTAG00000017846",0,"vivo",941
"ENSBTAG00000017060-ENSBTAG00000007103",0,"vivo",941
"ENSBTAG00000017060-ENSBTAG00000010303",0,"vivo",941
"ENSBTAG00000018255-ENSBTAG00000015127",5.84667336819015,"vivo",941
"ENSBTAG00000000575-ENSBTAG00000026676",0,"vivo",941
"ENSBTAG00000019866-ENSBTAG00000009851",0,"vivo",941
"ENSBTAG00000023652-ENSBTAG00000005828",0,"vivo",941
"ENSBTAG00000019910-ENSBTAG00000015510",0,"vivo",941
"ENSBTAG00000017746-ENSBTAG00000009851",0,"vivo",941
"ENSBTAG00000001492-ENSBTAG00000007213",0,"vivo",941
"ENSBTAG00000001492-ENSBTAG00000003585",0,"vivo",941
"ENSBTAG00000019604-ENSBTAG00000009851",0,"vivo",941
"ENSBTAG00000011580-ENSBTAG00000046199",0,"vivo",941
"ENSBTAG00000011409-ENSBTAG00000001941",0.109368813605012,"vivo",941
"ENSBTAG00000039355-ENSBTAG00000011515",0.377824494292643,"vivo",941
"ENSBTAG00000007375-ENSBTAG00000015228",0,"vivo",941
"ENSBTAG00000009357-ENSBTAG00000012119",0.213128970102074,"vivo",941
"ENSBTAG00000002411-ENSBTAG00000007421",0,"vivo",941
"ENSBTAG00000017685-ENSBTAG00000007421",0.107236973671978,"vivo",941
"ENSBTAG00000012519-ENSBTAG00000031753",0,"vivo",941
"ENSBTAG00000010991-ENSBTAG00000007348",0.839830875494165,"vivo",941
"ENSBTAG00000009761-ENSBTAG00000002144",1.51849767695612,"vitro",941
"ENSBTAG00000009761-ENSBTAG00000012314",0,"vitro",941
"ENSBTAG00000005481-ENSBTAG00000003166",0.25659141142059,"vitro",941
"ENSBTAG00000012444-ENSBTAG00000015910",11.6440981241706,"vitro",941
"ENSBTAG00000012444-ENSBTAG00000015127",0.369491632445649,"vitro",941
"ENSBTAG00000010663-ENSBTAG00000013745",0,"vitro",941
"ENSBTAG00000010663-ENSBTAG00000019929",0,"vitro",941
"ENSBTAG00000010663-ENSBTAG00000015910",0,"vitro",941
"ENSBTAG00000001141-ENSBTAG00000013745",0,"vitro",941
"ENSBTAG00000001141-ENSBTAG00000015910",0,"vitro",941
"ENSBTAG00000001141-ENSBTAG00000022799",0.379000608280648,"vitro",941
"ENSBTAG00000019694-ENSBTAG00000013745",0,"vitro",941
"ENSBTAG00000017455-ENSBTAG00000017266",0,"vitro",941
"ENSBTAG00000017455-ENSBTAG00000019929",0.251926113031125,"vitro",941
"ENSBTAG00000017455-ENSBTAG00000015910",0,"vitro",941
"ENSBTAG00000017455-ENSBTAG00000013755",0,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000002144",0,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000017981",0.369491632445649,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000008483",0,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000016948",46.2550659026072,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000019903",0,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000020704",0,"vitro",941
"ENSBTAG00000021048-ENSBTAG00000017489",0,"vitro",941
"ENSBTAG00000013191-ENSBTAG00000015910",0,"vitro",941
"ENSBTAG00000014556-ENSBTAG00000026676",0.258644142711955,"vitro",941
"ENSBTAG00000013201-ENSBTAG00000020319",0,"vitro",941
"ENSBTAG00000014051-ENSBTAG00000013745",0,"vitro",941
"ENSBTAG00000014051-ENSBTAG00000015910",0,"vitro",941
"ENSBTAG00000014051-ENSBTAG00000020148",0,"vitro",941
"ENSBTAG00000014051-ENSBTAG00000003777",0,"vitro",941
"ENSBTAG00000011034-ENSBTAG00000020148",0.37545117490445,"vitro",941
"ENSBTAG00000011034-ENSBTAG00000003777",1.03662930213918,"vitro",941
"ENSBTAG00000021811-ENSBTAG00000020148",0,"vitro",941
"ENSBTAG00000021811-ENSBTAG00000003777",0,"vitro",941
"ENSBTAG00000011810-ENSBTAG00000003777",0,"vitro",941
"ENSBTAG00000002473-ENSBTAG00000003777",0.735797992197802,"vitro",941
"ENSBTAG00000015978-ENSBTAG00000039292",71.5518629086552,"vitro",941
"ENSBTAG00000015978-ENSBTAG00000013290",19.4968700887144,"vitro",941
"ENSBTAG00000015978-ENSBTAG00000011628",3.98408544073103,"vitro",941
"ENSBTAG00000019993-ENSBTAG00000039292",0.133016987680434,"vitro",941
"ENSBTAG00000019993-ENSBTAG00000027516",0,"vitro",941
"ENSBTAG00000009212-ENSBTAG00000012314",1.16117668190208,"vitro",941
"ENSBTAG00000019770-ENSBTAG00000012314",0.258644142711955,"vitro",941
"ENSBTAG00000012398-ENSBTAG00000012314",0,"vitro",941
"ENSBTAG00000012398-ENSBTAG00000014357",0,"vitro",941
"ENSBTAG00000012398-ENSBTAG00000008008",0,"vitro",941
"ENSBTAG00000020556-ENSBTAG00000018517",0,"vitro",941
"ENSBTAG00000023600-ENSBTAG00000005910",0,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000012314",0,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000005903",1.44373082071381,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000000736",0,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000014269",0,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000014611",0,"vitro",941
"ENSBTAG00000010123-ENSBTAG00000018517",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000039292",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000015228",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000015996",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000004334",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000020979",0,"vitro",941
"ENSBTAG00000017753-ENSBTAG00000020054",0,"vitro",941
"ENSBTAG00000018134-ENSBTAG00000011628",0,"vitro",941
"ENSBTAG00000018134-ENSBTAG00000010444",0,"vitro",941
"ENSBTAG00000007725-ENSBTAG00000012687",0,"vitro",941
"ENSBTAG00000045582-ENSBTAG00000002144",2.67776464309333,"vitro",941
"ENSBTAG00000045582-ENSBTAG00000012314",1.40291354194208,"vitro",941
"ENSBTAG00000034077-ENSBTAG00000003848",1.32060236400285,"vitro",941
"ENSBTAG00000034077-ENSBTAG00000017846",0,"vitro",941
"ENSBTAG00000034077-ENSBTAG00000023731",0.131631394058763,"vitro",941
"ENSBTAG00000034077-ENSBTAG00000018999",0.25580189938545,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000002144",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000017981",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000007175",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000047138",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000012314",0.371141148661925,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000016948",4.79807273966275,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000019903",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000020704",0,"vitro",941
"ENSBTAG00000008027-ENSBTAG00000017489",0,"vitro",941
"ENSBTAG00000026236-ENSBTAG00000019929",0,"vitro",941
"ENSBTAG00000015789-ENSBTAG00000011628",0.459736132536061,"vitro",941
"ENSBTAG00000015789-ENSBTAG00000006732",0.37411027785122,"vitro",941
"ENSBTAG00000005250-ENSBTAG00000008008",2.4446160228442,"vitro",941
"ENSBTAG00000005250-ENSBTAG00000006240",0,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000011909",0.133230155929921,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000018105",0.25659141142059,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000000231",0.726294678612259,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000002081",0,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000006420",0,"vitro",941
"ENSBTAG00000005111-ENSBTAG00000008997",0,"vitro",941
"ENSBTAG00000003835-ENSBTAG00000000231",0,"vitro",941
"ENSBTAG00000003835-ENSBTAG00000002081",0.894169750518472,"vitro",941
"ENSBTAG00000003835-ENSBTAG00000006420",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000011909",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000018114",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000018105",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000000231",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000002081",0,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000006420",0.361459205653353,"vitro",941
"ENSBTAG00000015362-ENSBTAG00000008997",0,"vitro",941
"ENSBTAG00000004237-ENSBTAG00000011628",0,"vitro",941
"ENSBTAG00000004237-ENSBTAG00000010444",0,"vitro",941
"ENSBTAG00000007153-ENSBTAG00000012219",0.960518980724014,"vitro",941
"ENSBTAG00000006276-ENSBTAG00000047138",0,"vitro",941
"ENSBTAG00000017280-ENSBTAG00000039292",0.749980039666468,"vitro",941
"ENSBTAG00000017280-ENSBTAG00000037735",3.78286514869555,"vitro",941
"ENSBTAG00000017280-ENSBTAG00000005397",0,"vitro",941
"ENSBTAG00000017280-ENSBTAG00000047793",0.342043682606829,"vitro",941
"ENSBTAG00000017280-ENSBTAG00000017060",0,"vitro",941
"ENSBTAG00000037533-ENSBTAG00000037735",1.47620246382908,"vitro",941
"ENSBTAG00000009876-ENSBTAG00000006420",0,"vitro",941
"ENSBTAG00000009876-ENSBTAG00000020736",0,"vitro",941
"ENSBTAG00000012210-ENSBTAG00000039292",0,"vitro",941
"ENSBTAG00000012210-ENSBTAG00000037735",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000020661",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000014600",0.133610813518293,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000026813",1.25420112306444,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000011628",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000010785",0.132535042072896,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000014773",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000012687",0.133427533938707,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000004588",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000010986",1.23062607183272,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000020667",0.133230155929922,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000014567",0.51665123088521,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000012100",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000004337",0.131266764158323,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000011050",0.26720898706558,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000011425",0.508050994612768,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000011515",0,"vitro",941
"ENSBTAG00000025644-ENSBTAG00000019021",0,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000020661",0.508681330834372,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000014600",0.748831847006119,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000026813",11.0897501430859,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000011628",0.132535042072896,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000012687",0.376708265891854,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000010986",9.05481185364858,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000020667",0,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000014567",0.730950838099002,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000012100",0,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000004337",1.98151209578464,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000011050",0.759752825597095,"vitro",941
"ENSBTAG00000014583-ENSBTAG00000011515",2.11858212862552,"vitro",941
"ENSBTAG00000015114-ENSBTAG00000008165",0,"vitro",941
"ENSBTAG00000015114-ENSBTAG00000019929",0,"vitro",941
"ENSBTAG00000015114-ENSBTAG00000017489",0,"vitro",941
"ENSBTAG00000004129-ENSBTAG00000003220",0,"vitro",941
